vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type,prob,dist,RUL,engine_failure,brake_failure,battery_failure,risk_bucket
Syn_15_00047,Mercedes-Benz,2023-02-17 00:00:00,75442.65178000013,98.59250613000027,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,60,0,0,0,15
Syn_15_00048,Mercedes-Benz,2023-02-18 00:00:00,75443.45178000013,98.74250613000028,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,59,0,0,0,15
Syn_15_00049,Mercedes-Benz,2023-02-19 00:00:00,75444.25178000014,98.89250613000029,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,58,0,0,0,15
Syn_15_00050,Mercedes-Benz,2023-02-20 00:00:00,75445.05178000014,99.04250613000028,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,57,0,0,0,15
Syn_15_00051,Mercedes-Benz,2023-02-21 00:00:00,75445.85178000014,99.1925061300003,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,56,0,0,0,15
Syn_15_00052,Mercedes-Benz,2023-02-22 00:00:00,75446.65178000015,99.3425061300003,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,55,0,0,0,15
Syn_15_00053,Mercedes-Benz,2023-02-23 00:00:00,75447.45178000015,99.49250613000032,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,54,0,0,0,15
Syn_15_00054,Mercedes-Benz,2023-02-24 00:00:00,75448.25178000015,99.64250613000031,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,53,0,0,0,15
Syn_15_00055,Mercedes-Benz,2023-02-25 00:00:00,75449.05178000015,99.79250613000032,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,52,0,0,0,15
Syn_15_00056,Mercedes-Benz,2023-02-26 00:00:00,75449.85178000016,99.94250613000033,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,51,0,0,0,15
Syn_15_00057,Mercedes-Benz,2023-02-27 00:00:00,75450.65178000016,100.09250613000032,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,50,0,0,0,15
Syn_15_00058,Mercedes-Benz,2023-02-28 00:00:00,75451.45178000016,100.24250613000034,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,49,0,0,0,15
Syn_15_00059,Mercedes-Benz,2023-03-01 00:00:00,75452.25178000017,100.39250613000034,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,48,0,0,0,15
Syn_15_00060,Mercedes-Benz,2023-03-02 00:00:00,75453.05178000017,100.54250613000036,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,47,0,0,0,15
Syn_15_00061,Mercedes-Benz,2023-03-03 00:00:00,75453.85178000017,100.69250613000035,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,46,0,0,0,15
Syn_15_00062,Mercedes-Benz,2023-03-04 00:00:00,75454.65178000017,100.84250613000036,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,45,0,0,0,15
Syn_15_00063,Mercedes-Benz,2023-03-05 00:00:00,75455.45178000018,100.99250613000036,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,44,0,0,0,15
Syn_15_00064,Mercedes-Benz,2023-03-06 00:00:00,75456.25178000018,101.14250613000036,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,43,0,0,0,15
Syn_15_00065,Mercedes-Benz,2023-03-07 00:00:00,75457.05178000018,101.29250613000038,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,42,0,0,0,15
Syn_15_00066,Mercedes-Benz,2023-03-08 00:00:00,75457.85178000019,101.44250613000038,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,41,0,0,0,15
Syn_15_00067,Mercedes-Benz,2023-03-09 00:00:00,75458.65178000019,101.5925061300004,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,40,0,0,0,15
Syn_15_00068,Mercedes-Benz,2023-03-10 00:00:00,75459.45178000019,101.7425061300004,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,39,0,0,0,15
Syn_15_00069,Mercedes-Benz,2023-03-11 00:00:00,75460.2517800002,101.8925061300004,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,38,0,0,0,15
Syn_15_00070,Mercedes-Benz,2023-03-12 00:00:00,75461.0517800002,102.0425061300004,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,37,0,0,0,15
Syn_15_00071,Mercedes-Benz,2023-03-13 00:00:00,75461.8517800002,102.1925061300004,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,36,0,0,0,15
Syn_15_00072,Mercedes-Benz,2023-03-14 00:00:00,75462.6517800002,102.34250613000042,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,35,0,0,0,15
Syn_15_00073,Mercedes-Benz,2023-03-15 00:00:00,75463.4517800002,102.49250613000042,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,34,0,0,0,15
Syn_15_00074,Mercedes-Benz,2023-03-16 00:00:00,75464.25178000021,102.64250613000044,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,33,0,0,0,15
Syn_15_00075,Mercedes-Benz,2023-03-17 00:00:00,75465.05178000021,102.79250613000043,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,32,0,0,0,15
Syn_15_00076,Mercedes-Benz,2023-03-18 00:00:00,75465.85178000022,102.94250613000044,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,31,0,0,0,15
Syn_15_00077,Mercedes-Benz,2023-03-19 00:00:00,75466.65178000022,103.09250613000044,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,30,0,0,0,15
Syn_15_00078,Mercedes-Benz,2023-03-20 00:00:00,75467.45178000022,103.24250613000044,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,29,0,0,0,15
Syn_15_00079,Mercedes-Benz,2023-03-21 00:00:00,75468.25178000022,103.39250613000046,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,28,0,0,0,15
Syn_15_00080,Mercedes-Benz,2023-03-22 00:00:00,75469.05178000023,103.54250613000046,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,27,0,0,0,15
Syn_15_00081,Mercedes-Benz,2023-03-23 00:00:00,75469.85178000023,103.69250613000048,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,26,0,0,0,15
Syn_15_00082,Mercedes-Benz,2023-03-24 00:00:00,75470.65178000023,103.84250613000049,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,25,0,0,0,15
Syn_15_00083,Mercedes-Benz,2023-03-25 00:00:00,75471.45178000024,103.99250613000048,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,24,0,0,0,15
Syn_15_00084,Mercedes-Benz,2023-03-26 00:00:00,75472.25178000024,104.14250613000048,1174.180154,51.6320756,90.2509989,18.19769948,3.444636064,26.11193022,29.62237092,74.34732449,464.8100427,1.443813343,1062.038373,1032.559168,9.796315165,79.29759143,0,59.34316489,33.07697061,91.42311945,70.53548557,46.678686,12.64041683,13.55917194,11.05021136,14.1748513,83.46849881,90.1621634,88.50198841,26.3805945,55.48884927,34.16800039,81.23297787,0,0,0,01-01-2050 00:00,No Failure,0.1504600202947287,0.0004600202947287,23,0,0,0,15
